name	type	x	y	z
D199	detector	-20.74907004365076	-71.85097342190247	45.65321639247887
D200	detector	-20.65157356126516	-61.72438333063961	55.79804778326417
D201	detector	-20.87959128708244	-50.3977574154278	64.32846195889911
D202	detector	-20.83607168347305	-37.38104409780896	70.54109436011203
D203	detector	-20.767708141879	-23.29288345194365	73.87139672135211
D204	detector	-20.81496559695071	-8.839222715987155	75.10017354902223
D205	detector	-20.60786028044996	5.569925026832483	73.93447499558042
D206	detector	-20.65272258263935	19.88069767210024	71.98954935509138
D207	detector	-20.69586805693758	34.09010192924287	68.87527666248384
D208	detector	-20.78235780224339	47.77139523333177	64.96209559848417
D209	detector	-20.52751878570114	61.48182219964801	60.83857640128316
D210	detector	-6.681294941056755	-72.80935608907632	46.99772574432215
D211	detector	-6.783164416719612	-63.07632556026009	57.37194220946615
D212	detector	-6.744061108688936	-51.1138458302628	65.72905675607916
D213	detector	-6.715560152870728	-37.76443445117206	71.54799250230515
D214	detector	-6.759677263863659	-23.63100116714852	75.45383445372138
D215	detector	-6.749020302495445	-8.995425805617725	77.33623499698969
D216	detector	-6.779036810234899	5.697219339682371	75.8441334584995
D217	detector	-6.783953346427942	20.22729726375315	73.91424353513196
D218	detector	-6.904759147119396	34.54185176315303	71.06603652335566
D219	detector	-6.961463247461151	48.70793252319707	68.06597484771817
D220	detector	-7.083726333962117	62.9067622279077	63.82366250125258
D221	detector	7.159398967205586	-72.91249127464559	47.06323339357904
D222	detector	7.284861849036229	-62.97882924612413	57.38053880754461
D223	detector	7.322440260475984	-51.14147330534745	65.64491400949413
D224	detector	7.345580940246894	-37.77172029935898	71.45950111339981
D225	detector	7.240267754757297	-23.61287283977595	75.08563545273208
D226	detector	7.287174795693621	-8.926096481763029	76.4770544520249
D227	detector	7.208204334943574	5.678990492590134	75.06830512069769
D228	detector	7.110582095353028	20.278288483459	73.19681974153342
D229	detector	7.102839796235505	34.83250729916153	71.12064959573048
D230	detector	7.142348721281667	49.0398404597234	68.27426233418683
D231	detector	6.931944789913065	62.91291595793812	64.1570469450986
D232	detector	20.91974304001658	-71.71150065324308	45.23131512431632
D233	detector	21.28890338893122	-62.82867603106558	56.29914046023037
D234	detector	21.50214949153816	-50.91450408189814	64.39216531949434
D235	detector	21.41630201626682	-37.53609186584234	69.87677382882842
D236	detector	21.15491397504486	-23.38867627406429	72.93090576181621
D237	detector	21.07784642714908	-8.756453499163271	73.93584208605705
D238	detector	20.96337776744216	5.602681654174188	72.96822416251764
D239	detector	20.89912339252851	20.07971403367036	70.85408348238086
D240	detector	20.85460791452756	34.29766295341755	68.44288909880254
D241	detector	20.89116307881118	48.48649564896552	65.55406331835283
D242	detector	20.76225821853284	62.56999232838221	60.97241861722137
D243	detector	7.125406914009117	-79.8458781802057	34.34690031931473
D244	detector	34.67252344545714	-60.76390058432867	52.23216246943299
D245	detector	34.94460649418524	-49.31852070891053	60.53141537377273
D246	detector	34.83517929401416	-36.34370902147491	65.48501084117011
D247	detector	34.42464564896282	-22.51030487698847	68.16425724088315
D248	detector	34.52362705020919	-8.553196981782417	69.64419184020035
D249	detector	34.24848048831898	5.350171786605141	68.24073045992671
D250	detector	34.18694093581223	19.44297845439199	66.17923678654915
D251	detector	34.06695656807332	33.27642231142674	63.75787464464837
D252	detector	20.58468642392085	-79.20214136780118	33.08593215589537
