name	type	x	y	z
D40	detector	-78.28382870743313	2.072113235009137	38.92478281101234
D41	detector	-74.42284447295343	-1.717220909358549	51.72578303324566
D42	detector	-68.390657420083	-5.563294068292633	63.86457091855821
D43	detector	-78.78154237629693	0.1015741713143778	-5.61270764057841
D44	detector	-78.34789902514215	-4.209736675782187	7.44541666388603
D45	detector	-78.43852740536799	-8.230971100323226	20.83940080827684
D46	detector	-78.04684830607567	-12.16946698250984	34.25108030189494
D47	detector	-74.89226983076075	-15.79642961675319	47.31124130652749
D48	detector	-69.85562802742808	-19.45645612583579	59.92171835165863
D49	detector	-77.63461066505401	-14.29922739515455	-10.63087899640309
D50	detector	-76.14783303245272	-18.07322859019922	2.469691211719735
D51	detector	-76.38135921886612	-22.24274116001466	15.79692781029511
D52	detector	-75.98134046022813	-26.26507326048015	29.26331954740155
D53	detector	-73.08171815048929	-29.72479783946212	42.5836836686689
D54	detector	-67.47174558134884	-32.75656477971422	55.16167494577608
D55	detector	-73.35655563934483	-27.47791864895204	-15.7292541819329
D56	detector	-72.88135870797133	-31.57877167706502	-2.759797193588664
D57	detector	-73.12051967059257	-36.05476374976606	10.56861200233373
D58	detector	-71.59613054412119	-39.92619637178213	24.14307044724879
D59	detector	-68.23745134708328	-42.75431653263158	37.39066287477988
D60	detector	-63.76389007091639	-45.3949634420905	50.38143598709201
D61	detector	-68.93520751398465	-35.82251117278886	-34.31143134436519
D62	detector	-68.36649703709982	-40.37091072343699	-21.26932305859025
D63	detector	-67.45834312761667	-44.52897994220677	-7.872869450345447
D64	detector	-67.03105157096863	-48.87411316807675	5.336737262266892
D65	detector	-64.6310699128302	-52.18907183935423	18.66314282594551
D66	detector	-61.2907951934657	-46.85029553037804	-39.39287245158442
D67	detector	-59.88950777242212	-51.38949041452251	-26.4309851663094
D68	detector	-59.78215587216124	-56.23764392112528	-13.35866862711969
D69	detector	-59.59929763780531	-60.67549707863814	-0.3244643977492416
D70	detector	-57.60629867328306	-64.16280386902858	13.10403445863045
D71	detector	-52.37835640675397	-57.56625017575425	-44.55027533518221
D72	detector	-51.62237573925326	-62.66469681523331	-32.09980407855712
D73	detector	-50.92005657394584	-67.0446365529221	-18.89482705999527
D74	detector	-50.64726367319248	-71.66354806849763	-5.763840981366683
D75	detector	-48.89066407527484	-74.83728178153449	7.65020509590129
D76	detector	-45.41645926178126	-76.93565292273635	20.95646313383046
D77	detector	-40.34780221638246	-65.57476048398753	-49.04009132191813
D78	detector	-39.9069162692043	-71.09403270065565	-36.72111726164751
D79	detector	-39.81325296481244	-76.14247859147228	-23.81776332277654
D80	detector	-39.65473532474873	-80.65593096929859	-10.74365261143349
D81	detector	-38.04549438507746	-83.35777643486976	2.797045623733736
D82	detector	-35.77760630002902	-85.65492302863362	16.09876846547456
D83	detector	-26.69860199906519	-71.26993375107658	-52.34484420852954
D84	detector	-26.49870503943554	-76.6846671911092	-40.21738809573711
D85	detector	-26.72616680245819	-82.88780287106879	-27.76138213221694
D86	detector	-26.51407613239007	-86.5519122255303	-14.23452004976666
D87	detector	-25.58483344021469	-89.29163725086822	-0.6959836836422231
D88	detector	-24.49075998000406	-92.23110882303753	12.79655588349002
D89	detector	-11.63924489335538	-74.13062067398067	-54.00731366745988
D90	detector	-11.86618093830829	-80.44616927216254	-42.18310143889164
D91	detector	-12.08015287205018	-85.54638182806769	-29.11803282185754
D92	detector	-12.22247865224	-90.160681485254	-16.15875130368187
D93	detector	-12.02241734103353	-92.2879954642157	-2.326764541911926
D94	detector	-11.67869740832782	-94.72605910963857	10.93943215858297
D95	detector	3.721476448502012	-76.14282208943072	-54.58544681911327
D96	detector	3.240349065430816	-81.82178460268163	-42.53722877946473
D97	detector	2.821233478581744	-86.75911047189395	-29.42237211596023
D98	detector	2.487628957224191	-90.61321239702455	-16.18171136758816
D99	detector	1.994697512079993	-93.48067672499114	-2.748320092927941
D100	detector	1.21589845817397	-95.62233017289735	11.01772619484996
D101	detector	18.67476712994571	-73.73168025854903	-52.52811803478986
D102	detector	18.04372747234665	-79.2731952400736	-40.330594205949
D103	detector	17.72044765898244	-84.6416385684719	-27.41853225182472
D104	detector	17.09497050534054	-88.86166530809408	-14.2967490265861
D105	detector	16.1303270204062	-92.09424469962404	-1.022416628638271
D106	detector	14.45168148953188	-94.00701982103006	12.59971800637872
D107	detector	33.18746427557239	-69.68049862155368	-49.43192730728514
D108	detector	31.64586281032376	-74.06366088954888	-36.70659049682536
D109	detector	31.28138051582761	-79.43046550883679	-23.87667195224931
D110	detector	30.56835568242572	-83.78819622738442	-10.72201234199359
D111	detector	29.02248614119801	-86.73857886355928	2.698124881030968
D112	detector	26.1428307967107	-88.18424269499069	16.18037422388939
D113	detector	45.02668346105182	-61.89414052425506	-44.45447499265671
D114	detector	43.78088839396256	-66.80717978183253	-31.91493123145489
D115	detector	43.39666109121301	-71.86364737991559	-18.98318091019377
D116	detector	42.45553158469897	-75.96353695065694	-5.913971024492562
D117	detector	39.88037068139871	-78.27510432529215	7.434452091634959
D118	detector	35.91907803299794	-80.80964376542269	20.42260887897151
D119	detector	53.30260788125025	-50.37542245581373	-38.64944008656693
D120	detector	53.69670349955944	-56.73788686438868	-26.32161384217363
D121	detector	52.74990947691645	-61.15784557265317	-13.30736688023016
D122	detector	52.04587186612176	-65.54824150751347	-0.1847096457164583
D123	detector	49.59779239935911	-68.80043569399918	13.15710455463692
D124	detector	63.65438523746676	-41.73837637928332	-33.99804779419323
D125	detector	62.9738525016544	-46.29516274843809	-21.10572940875627
D126	detector	61.90291428244711	-50.29365205426339	-7.852273387937935
D127	detector	60.52342610273508	-54.32028190113365	5.41869851284293
D128	detector	57.67560455417934	-57.55685344000973	18.85389729797803
D129	detector	68.65248057256217	-33.62163600531577	-15.65058899563527
D130	detector	68.2919926509303	-37.76062303014001	-2.574836536958495
D131	detector	66.87076946434277	-41.62945053988813	10.74484825002155
D132	detector	64.30344357946485	-45.13316919774602	24.30982890918009
D133	detector	60.89196079411571	-48.05520855582722	37.49909190400615
D134	detector	56.10784560727004	-49.99351053969085	50.55386857893912
D135	detector	71.87971467795765	-19.86052607594801	-10.56394098925809
D136	detector	72.43045018790406	-24.13065937277558	2.632844648676248
D137	detector	71.26283320209815	-28.0541911598135	15.97646263689927
D138	detector	69.1379876819243	-31.6692537741339	29.33615934798064
D139	detector	65.6905667864397	-34.75284504417955	42.57276480122822
D140	detector	60.83858342254345	-37.40117857743008	55.63520525112066
D141	detector	76.48403635386521	-6.098445089773111	-5.231732789186985
D142	detector	74.93205506847912	-10.06672244255149	7.47047503961314
D143	detector	73.72675493694909	-13.9850533153382	20.96054119705099
D144	detector	71.38966479462869	-17.57506034194152	34.22768483981485
D145	detector	67.82145368122384	-20.82519093946962	47.37699528550167
D146	detector	62.23011318858034	-23.86402782480867	59.95251944442859
D147	detector	75.15704765193888	8.00917906764438	-0.9019956557050548
D148	detector	75.54738890621685	4.155725337674868	12.1611332578174
D149	detector	74.66908037116187	0.4113413744000319	25.58388317685115
D150	detector	71.60467910718364	-3.113559076396029	38.7167621753833
D151	detector	66.73905959347425	-6.558565368324398	51.22726719068768
D152	detector	59.68049922749026	-9.99974759528004	62.83568233548956
D153	detector	73.73500466049472	22.06184979890771	3.300181495077753
D154	detector	74.75213090950574	18.54082182133632	16.37467247759869
D155	detector	73.59927608334084	14.87996527163725	29.84775560677628
D156	detector	70.15353659265539	11.30967135381204	42.81601026810496
D157	detector	64.91570193127474	7.697692699329775	55.1711804456265
D158	detector	57.6625600482124	3.836686904200216	66.31386117171273
D159	detector	72.17787038540199	36.10519275937826	6.804269966826318
D160	detector	72.94126614455431	32.91226429088179	20.18887490164606
D161	detector	71.39489663359839	29.34639620755784	33.61558697213353
D162	detector	67.58928123223936	25.64049061357654	46.52230777990732
D163	detector	61.57863340331009	21.74678523930531	58.35534329510186
D164	detector	53.77540854336414	17.5753094207721	69.22741873655923
D165	detector	69.7617421731853	50.0433965052525	10.05706875070421
D166	detector	69.73006875025099	47.01497022169477	23.36989935568552
D167	detector	67.75592389249353	43.39322515045906	36.86372810331672
D168	detector	63.55463924406552	39.59658728098549	49.49136397751116
D169	detector	57.52090277877743	35.58964263029524	61.40815437708275
D170	detector	48.74550264665393	30.83187184037954	71.25356309871145
D171	detector	66.36458465625621	63.77394804589632	12.67048879193248
D172	detector	64.90421989212244	60.58449025465313	26.07002703154745
D173	detector	63.09862562736478	57.09100914878934	39.46559376931935
D174	detector	58.94459318019513	53.28137828435758	52.34610198554724
D175	detector	52.75816594791564	49.29298541821551	64.10761877229183
D176	detector	43.93019984765008	44.25507158335744	73.91889559703594
D177	detector	60.87977089095324	77.06849044831743	14.9837852315236
D178	detector	59.60327082658639	73.98995029861537	28.37607780806493
D179	detector	57.25149769436909	70.45463305483754	41.58139578800504
D180	detector	53.11157119676233	66.69703630974153	54.58151417773717
D181	detector	46.26483480038148	62.0844306296046	65.70495368620058
D182	detector	37.3205904362306	57.224888768314	75.35207643928032
D183	detector	53.95456080075085	89.79276762582883	16.99859312559216
D184	detector	53.07062343418676	86.51022081886407	30.09430421365908
D185	detector	50.46975748506391	82.77247686378702	43.20245251416828
D186	detector	45.69660644156465	78.77145568858168	55.41241935801335
D187	detector	38.72744446363019	74.05901577954781	65.95715695635226
D188	detector	29.75846898137197	69.14725464309096	75.53443688841473
D189	detector	-20.44356115476592	-82.24802967026035	37.26770325922037
D190	detector	-7.192140533358394	-83.46796062923789	38.34283129886084
D191	detector	-33.94261568771916	-65.41577017803627	59.92315022017098
D192	detector	-33.84510396630699	-56.21360079880927	70.25509395158517
D193	detector	-33.75834150646192	-45.4167180322753	79.49244279898983
D194	detector	-33.97701831254982	-32.58216763956784	86.21427434937395
D195	detector	-33.70403743779794	-18.4889401337335	87.38577541390804
D196	detector	-34.02671269228717	-4.100653136410006	87.93362205213297
D197	detector	-34.2314214241575	10.540281163792	87.82626181400914
D198	detector	-34.25565716320163	25.06458357537573	86.50978672937293
D199	detector	-20.75688346255813	-76.07240072069001	50.26266902855523
